,Y,1,X1,X2
4998,0.0,1.0,0.22941800764228448,0.0
4999,0.0,1.0,0.41440587671697376,1.0
5000,1.0,1.0,0.30972382493129846,1.0
5001,0.0,1.0,-0.7374561938764481,0.0
5002,6.0,1.0,-1.5369198832232425,1.0
5003,6.0,1.0,-0.5622548291650494,1.0
5004,6.0,1.0,-1.5995111233025678,1.0
5005,0.0,1.0,0.8243899303441132,0.0
5006,4.0,1.0,2.491486202197658,1.0
5007,1.0,1.0,1.0118551635303574,0.0
5008,5.0,1.0,-0.2812379394329118,1.0
5009,5.0,1.0,0.01670650760288455,1.0
5010,1.0,1.0,1.153919669146144,1.0
5011,6.0,1.0,-0.600915036416717,1.0
5012,1.0,1.0,0.1329372671024025,1.0
5013,4.0,1.0,-2.1699744273365895,0.0
5014,6.0,1.0,-1.1165588764951044,1.0
5015,1.0,1.0,-0.5693680056562912,0.0
5016,5.0,1.0,0.6362667001065182,1.0
5017,6.0,1.0,-0.7676492296420007,1.0
5018,0.0,1.0,0.6184794833285856,0.0
5019,1.0,1.0,0.1831612201556855,0.0
5020,6.0,1.0,1.8593512729942459,1.0
5021,4.0,1.0,-1.0755146349245268,1.0
5022,1.0,1.0,-2.0192197108445864,0.0
5023,1.0,1.0,-2.4374644577658593,0.0
5024,1.0,1.0,-0.1485635098857895,0.0
5025,6.0,1.0,1.1511514616109855,1.0
5026,1.0,1.0,0.18532338339838575,0.0
5027,3.0,1.0,0.658460926171748,1.0
5028,1.0,1.0,-0.049536101895173774,0.0
5029,0.0,1.0,0.2373988495223973,0.0
5030,4.0,1.0,-1.5115803231415397,1.0
5031,2.0,1.0,1.9323703326640953,0.0
5032,6.0,1.0,0.482422034021854,1.0
5033,6.0,1.0,-1.3157830489844384,1.0
5034,6.0,1.0,-1.9636150626635327,1.0
5035,5.0,1.0,0.5330681838435553,1.0
5036,3.0,1.0,-0.10932321697951562,0.0
5037,0.0,1.0,-0.28318341945416786,0.0
5038,0.0,1.0,1.4337438454093847,0.0
5039,0.0,1.0,-0.5686172403495335,0.0
5040,0.0,1.0,-0.8498464630132166,0.0
5041,6.0,1.0,0.7244464967710641,1.0
5042,0.0,1.0,0.6058983479762461,0.0
5043,4.0,1.0,-1.2902584808925255,1.0
5044,1.0,1.0,0.7894331064668144,0.0
5045,5.0,1.0,1.9609137443144666,1.0
5046,1.0,1.0,-0.33553980894406193,1.0
5047,4.0,1.0,-0.6076121853377763,1.0
5048,5.0,1.0,-0.7272418810378413,1.0
5049,0.0,1.0,0.851408671172379,1.0
5050,6.0,1.0,0.8884165801847692,1.0
5051,5.0,1.0,-1.1113233114117362,1.0
5052,1.0,1.0,1.137844365051557,0.0
5053,6.0,1.0,1.2755492794105288,1.0
5054,2.0,1.0,0.29459941176736903,1.0
5055,4.0,1.0,-2.1856795264612607,0.0
5056,4.0,1.0,0.7923774529948755,1.0
5057,6.0,1.0,-1.6250414228315913,1.0
5058,0.0,1.0,0.7398307178481248,0.0
5059,4.0,1.0,1.0142691076521753,1.0
5060,2.0,1.0,0.9582081002792167,0.0
5061,6.0,1.0,-2.6153709257601316,1.0
5062,5.0,1.0,-0.7281308277533212,0.0
5063,5.0,1.0,0.7424984671899899,1.0
5064,1.0,1.0,-0.08214396011646467,0.0
5065,3.0,1.0,-1.5249018729643087,0.0
5066,3.0,1.0,-0.43817905148467995,1.0
5067,4.0,1.0,-0.005391658869848698,0.0
5068,6.0,1.0,-1.7120848620384077,1.0
5069,1.0,1.0,1.7055863024868088,0.0
5070,4.0,1.0,0.8111898627624784,1.0
5071,3.0,1.0,0.14936091235293603,1.0
5072,2.0,1.0,-0.7354556815108362,0.0
5073,6.0,1.0,-0.31296652733302405,1.0
5074,2.0,1.0,-0.6534162143452642,0.0
5075,3.0,1.0,-0.9912257369950866,0.0
5076,6.0,1.0,0.14896638069858784,1.0
5077,0.0,1.0,1.1033236008951495,0.0
5078,1.0,1.0,-0.19004879858146456,1.0
5079,6.0,1.0,-0.41226388066371156,1.0
5080,0.0,1.0,0.1786201988259366,1.0
5081,1.0,1.0,0.7816811529768891,1.0
5082,5.0,1.0,-0.5246404025655175,1.0
5083,3.0,1.0,-1.3810966979080723,0.0
5084,1.0,1.0,0.9454761835401772,1.0
5085,1.0,1.0,-1.3616910799457431,1.0
5086,2.0,1.0,0.5349876314532653,0.0
5087,6.0,1.0,-0.09595929740786235,1.0
5088,2.0,1.0,-0.8964068835920472,0.0
5089,4.0,1.0,1.387181435773914,1.0
5090,6.0,1.0,0.9973930614721019,1.0
5091,0.0,1.0,0.576467637389176,0.0
5092,4.0,1.0,0.4400008384857238,1.0
5093,3.0,1.0,0.47547010448183435,1.0
5094,5.0,1.0,-0.9835773357745768,1.0
5095,3.0,1.0,-0.56199371183265,1.0
5096,6.0,1.0,-1.641003219429569,1.0
5097,1.0,1.0,0.2922827370423789,0.0
5098,1.0,1.0,1.4331048910680775,1.0
5099,2.0,1.0,-0.38371130146249716,1.0
5100,2.0,1.0,0.2374925923213301,0.0
5101,2.0,1.0,-0.5327551665909893,0.0
5102,2.0,1.0,-0.47117984284316483,0.0
5103,3.0,1.0,-0.34008452918343435,1.0
5104,0.0,1.0,-1.4632056640619717,0.0
5105,6.0,1.0,1.1385982557075405,1.0
5106,0.0,1.0,-0.005024829727646237,0.0
5107,2.0,1.0,0.971587697198796,0.0
5108,0.0,1.0,0.30234122367765354,0.0
5109,3.0,1.0,-0.8062357062589076,0.0
5110,4.0,1.0,-0.31691194791838273,0.0
5111,1.0,1.0,-1.5868652027364323,0.0
5112,1.0,1.0,0.7886870840885565,0.0
5113,6.0,1.0,0.13722477425636037,1.0
5114,3.0,1.0,-0.785180525226904,0.0
5115,6.0,1.0,-1.5065702106193233,1.0
5116,4.0,1.0,-0.57640983655126,1.0
5117,6.0,1.0,-1.1072884220280927,1.0
5118,3.0,1.0,0.13528253147816297,1.0
5119,3.0,1.0,-1.0527776160990105,0.0
5120,0.0,1.0,2.0522934249871683,0.0
5121,2.0,1.0,0.9853089194260048,1.0
5122,5.0,1.0,-0.372840117934563,1.0
5123,4.0,1.0,-1.4862358026726534,1.0
5124,2.0,1.0,-0.11166137694137662,0.0
5125,6.0,1.0,-1.9596153552331537,1.0
5126,0.0,1.0,1.0607012484057818,0.0
5127,6.0,1.0,0.7912979476386406,0.0
5128,4.0,1.0,1.4486447445968298,1.0
5129,6.0,1.0,-0.5566545088651483,1.0
5130,1.0,1.0,0.8055643494074832,0.0
5131,6.0,1.0,1.3840409494351598,1.0
5132,1.0,1.0,-0.43566469624199244,0.0
5133,5.0,1.0,-0.7338418322801276,1.0
5134,0.0,1.0,1.348113189139511,0.0
5135,4.0,1.0,0.1454764264048769,1.0
5136,3.0,1.0,0.42529788490901954,0.0
5137,2.0,1.0,-0.08803982199196594,0.0
5138,4.0,1.0,-1.2484734738880061,1.0
5139,0.0,1.0,1.1045972217896987,0.0
5140,5.0,1.0,-2.0293859229349502,1.0
5141,2.0,1.0,0.9979759184888105,1.0
5142,1.0,1.0,-0.27923846848159584,1.0
5143,6.0,1.0,-0.1876324515323992,1.0
5144,0.0,1.0,-0.5325407945608758,0.0
5145,2.0,1.0,0.5268504427164219,1.0
5146,2.0,1.0,0.4087450189034443,1.0
5147,1.0,1.0,1.611498491175042,0.0
5148,2.0,1.0,-0.18407223941422932,1.0
5149,0.0,1.0,-0.18206111096108274,0.0
5150,0.0,1.0,-0.35379518079178884,0.0
5151,0.0,1.0,0.10393110578553877,0.0
5152,2.0,1.0,-0.44898052939832434,0.0
5153,1.0,1.0,1.155266384715309,0.0
5154,1.0,1.0,1.3704001422301122,0.0
5155,6.0,1.0,-1.9223861128264954,1.0
5156,4.0,1.0,-1.288860718693892,0.0
5157,5.0,1.0,-1.0187835334793587,1.0
5158,4.0,1.0,0.6616163308269253,1.0
5159,6.0,1.0,-0.8920385309152664,1.0
5160,1.0,1.0,0.5518893919262994,0.0
5161,1.0,1.0,1.3713299682509088,1.0
5162,2.0,1.0,0.7708854393041167,1.0
5163,0.0,1.0,-1.04481825383927,0.0
5164,6.0,1.0,-1.199904463273838,1.0
5165,3.0,1.0,-2.668061348566069,0.0
5166,4.0,1.0,0.4900120750404262,1.0
5167,4.0,1.0,-1.255038975296893,1.0
5168,1.0,1.0,0.04239436480811313,0.0
5169,5.0,1.0,0.2307881866643272,1.0
5170,0.0,1.0,-1.3097744070602921,0.0
5171,0.0,1.0,0.9433927361551573,0.0
5172,6.0,1.0,-1.0359666658769229,1.0
5173,2.0,1.0,-0.5941559609790096,0.0
5174,6.0,1.0,-1.1822757084249116,1.0
5175,2.0,1.0,0.04903964579000617,0.0
5176,0.0,1.0,-0.6646436723098715,0.0
5177,1.0,1.0,2.270058792454802,1.0
5178,2.0,1.0,-0.6435940599918867,0.0
5179,6.0,1.0,0.18637382195049226,1.0
5180,1.0,1.0,-0.28031475862067573,1.0
5181,1.0,1.0,0.8866586019299647,0.0
5182,2.0,1.0,0.003909020718403034,0.0
5183,1.0,1.0,-1.461771323360311,1.0
5184,3.0,1.0,0.19887593252922703,1.0
5185,0.0,1.0,0.4399749188495431,0.0
5186,4.0,1.0,-1.279135305865252,0.0
5187,6.0,1.0,-1.0427937458482337,1.0
5188,6.0,1.0,-0.6556071072796045,1.0
5189,0.0,1.0,0.25715420850068393,0.0
5190,6.0,1.0,-0.35680927254804473,0.0
5191,5.0,1.0,-2.2522468584580317,0.0
5192,6.0,1.0,-0.7602755048076781,1.0
5193,1.0,1.0,1.135155932012889,0.0
5194,1.0,1.0,0.6326811102665231,1.0
5195,3.0,1.0,0.6538631859794601,1.0
5196,4.0,1.0,-0.056068498016955785,1.0
5197,2.0,1.0,2.1729959197789555,1.0
5198,6.0,1.0,-0.06873077693909016,1.0
5199,2.0,1.0,-0.23131930014502033,0.0
5200,4.0,1.0,-0.47234618109378673,0.0
5201,2.0,1.0,-0.398687850571624,1.0
5202,1.0,1.0,0.7822806095977846,0.0
5203,6.0,1.0,-2.0840000592457444,1.0
5204,6.0,1.0,-1.1852181473460806,1.0
5205,3.0,1.0,1.400777645480181,1.0
5206,2.0,1.0,-0.7757635355304917,0.0
5207,0.0,1.0,-1.1275816141486448,0.0
5208,3.0,1.0,-0.16724841222688017,0.0
5209,6.0,1.0,-0.7482985610779969,1.0
5210,3.0,1.0,0.292870729258955,1.0
5211,4.0,1.0,-1.1963318348712901,1.0
5212,4.0,1.0,1.4991011806913281,1.0
5213,1.0,1.0,-1.31093020678467,0.0
5214,5.0,1.0,-0.08394658504492905,1.0
5215,1.0,1.0,0.0558208161224874,0.0
5216,0.0,1.0,0.24639197636396268,0.0
5217,1.0,1.0,-0.06060656208607515,0.0
5218,3.0,1.0,-0.005779349389679404,1.0
5219,1.0,1.0,-0.07000236574996331,0.0
5220,1.0,1.0,1.3056835179696122,1.0
5221,5.0,1.0,-0.12539875561180702,1.0
5222,0.0,1.0,0.9635532049680583,0.0
5223,4.0,1.0,-0.7322648281309307,1.0
5224,4.0,1.0,-0.00241879127611657,0.0
5225,1.0,1.0,-0.1301703860937663,0.0
5226,1.0,1.0,1.000471019662411,1.0
5227,6.0,1.0,-0.5866018873186218,1.0
5228,5.0,1.0,-0.6917225365238392,1.0
5229,1.0,1.0,-0.1560804143558695,1.0
5230,6.0,1.0,-0.021203386934572774,1.0
5231,6.0,1.0,-2.1023505754805445,1.0
5232,0.0,1.0,-0.8584807889242683,0.0
5233,0.0,1.0,1.110172032851267,0.0
5234,4.0,1.0,-0.25457377424703553,1.0
5235,0.0,1.0,-0.24162573197442733,0.0
5236,1.0,1.0,0.5702454148452539,0.0
5237,0.0,1.0,0.5405352920141264,0.0
5238,0.0,1.0,1.7392754318786532,0.0
5239,0.0,1.0,0.6312438027364787,1.0
5240,3.0,1.0,-0.4402845986015448,1.0
5241,0.0,1.0,0.055036591675639256,0.0
5242,2.0,1.0,0.7741043288639232,1.0
5243,5.0,1.0,0.9616688942688136,1.0
5244,1.0,1.0,-0.9026238578861427,0.0
5245,1.0,1.0,0.6697832529878164,0.0
5246,5.0,1.0,1.7671315823651625,1.0
5247,1.0,1.0,-0.17342086242456314,0.0
5248,0.0,1.0,0.011310262362169064,0.0
5249,6.0,1.0,-0.9254625126447232,1.0
5250,6.0,1.0,-1.0618740160005413,1.0
5251,0.0,1.0,0.011534476083169251,1.0
5252,4.0,1.0,0.7880923673567601,1.0
5253,0.0,1.0,-0.2987428733187771,0.0
5254,2.0,1.0,1.1056511764082608,1.0
5255,2.0,1.0,0.9078026106262983,0.0
5256,0.0,1.0,-0.3661470152520729,0.0
5257,2.0,1.0,0.7300938208953663,1.0
5258,6.0,1.0,-0.1293408694519158,1.0
5259,0.0,1.0,0.0929499360431577,0.0
5260,1.0,1.0,1.0738585312631335,0.0
5261,1.0,1.0,2.4386839965359743,0.0
5262,2.0,1.0,-1.3962153664010903,1.0
5263,0.0,1.0,-0.33033121937279425,0.0
5264,6.0,1.0,1.1602600710664708,1.0
5265,2.0,1.0,-0.24424109686695555,0.0
5266,2.0,1.0,-0.4293623630841922,1.0
5267,2.0,1.0,1.6676891792480388,1.0
5268,1.0,1.0,-0.0608364724373347,0.0
5269,6.0,1.0,0.787298069964484,1.0
5270,6.0,1.0,-0.30933590061850885,1.0
5271,6.0,1.0,-1.5586376290797364,1.0
5272,0.0,1.0,-0.511101349003838,0.0
5273,2.0,1.0,0.6837660363672265,0.0
5274,2.0,1.0,0.19298227093370032,0.0
5275,6.0,1.0,-0.7978610990998358,1.0
5276,0.0,1.0,2.0638716022057317,0.0
5277,6.0,1.0,0.11789538449832675,1.0
5278,2.0,1.0,-0.9953600155051325,0.0
5279,3.0,1.0,1.2995124117363104,0.0
5280,3.0,1.0,0.91660287209627,1.0
5281,2.0,1.0,-0.5599342933703585,0.0
5282,0.0,1.0,0.6541744284547736,0.0
5283,5.0,1.0,0.7905471336028097,1.0
5284,2.0,1.0,0.46234131467793976,1.0
5285,1.0,1.0,0.12985438967279214,0.0
5286,4.0,1.0,-1.7680779804823332,0.0
5287,0.0,1.0,-0.3233806066242059,0.0
5288,4.0,1.0,-0.052914532646455396,1.0
5289,4.0,1.0,-0.58336283567894,1.0
5290,0.0,1.0,-0.35624595048534663,1.0
5291,2.0,1.0,0.7015071289399194,0.0
5292,2.0,1.0,-0.49870287957261283,0.0
5293,3.0,1.0,-1.6961719970702998,1.0
5294,4.0,1.0,-0.6258284814279614,1.0
5295,3.0,1.0,-0.5355837099046729,1.0
5296,1.0,1.0,-0.1618913429264419,0.0
5297,2.0,1.0,-1.226760296786287,0.0
5298,6.0,1.0,-0.3106381133082462,1.0
5299,0.0,1.0,-0.8768604078597456,0.0
5300,6.0,1.0,0.7795471787293416,1.0
5301,6.0,1.0,-0.1935388322579407,1.0
5302,6.0,1.0,0.547568544873329,1.0
5303,5.0,1.0,0.2768119254448891,1.0
5304,6.0,1.0,-1.284570661718391,0.0
5305,0.0,1.0,-0.04235953087838588,0.0
5306,0.0,1.0,1.669884345964615,0.0
5307,6.0,1.0,-1.610850419370324,1.0
5308,1.0,1.0,0.9478467543751061,0.0
5309,2.0,1.0,0.09864636328794196,1.0
5310,3.0,1.0,-1.5106641748447036,0.0
5311,6.0,1.0,0.5734161903997486,1.0
5312,3.0,1.0,1.003454398011577,1.0
5313,3.0,1.0,-0.06099083140840722,1.0
5314,2.0,1.0,0.30716513465692896,0.0
5315,0.0,1.0,1.8223925112952022,0.0
5316,1.0,1.0,-0.6054177480161556,0.0
5317,0.0,1.0,1.8280153415200164,0.0
5318,2.0,1.0,1.6417883086360396,0.0
5319,2.0,1.0,-1.3252932799312143,0.0
5320,5.0,1.0,0.12354098942141,1.0
5321,2.0,1.0,0.06693232845293022,1.0
5322,0.0,1.0,1.293410425148529,1.0
5323,2.0,1.0,1.1690789665642702,0.0
5324,5.0,1.0,1.5101594197559662,0.0
5325,0.0,1.0,-1.6193233377335305,0.0
5326,1.0,1.0,1.3771557136878134,0.0
5327,3.0,1.0,0.567916501666908,1.0
5328,0.0,1.0,-1.8386729256428729,0.0
5329,6.0,1.0,1.3130825900434424,1.0
5330,1.0,1.0,-1.1070921758717358,0.0
5331,6.0,1.0,0.7729588615990822,1.0
5332,2.0,1.0,-0.5860818849876662,1.0
5333,2.0,1.0,-0.20583963066449842,0.0
5334,3.0,1.0,0.44360399651914856,1.0
5335,1.0,1.0,-0.2096983919818949,0.0
5336,6.0,1.0,-1.4521727422457837,1.0
5337,0.0,1.0,0.30580284994558427,0.0
5338,6.0,1.0,-1.1525199796620103,1.0
5339,1.0,1.0,0.5443555599003372,1.0
5340,1.0,1.0,-1.2522698175890998,0.0
5341,2.0,1.0,0.1393335423612921,0.0
5342,4.0,1.0,0.3642078995201961,1.0
5343,1.0,1.0,2.013717346368234,1.0
5344,5.0,1.0,-1.9375974094192778,0.0
5345,1.0,1.0,0.3161602003964773,0.0
5346,0.0,1.0,-1.26033621972505,0.0
5347,3.0,1.0,0.47861291056033756,1.0
5348,6.0,1.0,-0.11224776473522907,1.0
5349,1.0,1.0,0.7691809040720403,0.0
5350,0.0,1.0,1.4161856863258664,0.0
5351,0.0,1.0,-0.337463998126878,0.0
5352,0.0,1.0,-0.013370140510590748,0.0
5353,2.0,1.0,0.9041422843285504,0.0
5354,5.0,1.0,-0.5291411425830232,1.0
5355,0.0,1.0,0.4031643000787583,0.0
5356,1.0,1.0,0.838858940781618,0.0
5357,3.0,1.0,-1.0761878494179624,1.0
5358,2.0,1.0,-1.5249725442144009,1.0
5359,0.0,1.0,0.17571291345123558,0.0
5360,6.0,1.0,0.8767262592344914,1.0
5361,3.0,1.0,-1.5049668662913962,1.0
5362,1.0,1.0,0.49109380932070273,0.0
5363,0.0,1.0,-0.3653927065657884,0.0
5364,2.0,1.0,-0.17160354308766182,0.0
5365,0.0,1.0,1.031659055821308,1.0
5366,6.0,1.0,0.14050453353209283,1.0
5367,3.0,1.0,-0.8550847628858783,0.0
5368,0.0,1.0,-0.012254975328341258,0.0
5369,2.0,1.0,-0.23362223202618482,0.0
5370,0.0,1.0,-0.28114967869242624,0.0
5371,1.0,1.0,1.1793352739161904,0.0
5372,5.0,1.0,-0.6546878805190199,1.0
5373,0.0,1.0,-0.7931123828888026,0.0
5374,2.0,1.0,0.2504535468999068,1.0
5375,4.0,1.0,0.6389125860178382,1.0
5376,3.0,1.0,-0.13383744184145446,1.0
5377,4.0,1.0,-1.2315516297606675,1.0
5378,2.0,1.0,0.10874642900162239,0.0
5379,0.0,1.0,2.4242548661209296,0.0
5380,0.0,1.0,0.5663132943199329,0.0
5381,4.0,1.0,-1.6622199437915837,0.0
5382,0.0,1.0,-0.9516455013339136,0.0
5383,3.0,1.0,0.09350069229319492,0.0
5384,2.0,1.0,0.5418270427264914,0.0
5385,1.0,1.0,-0.6956735567112439,0.0
5386,0.0,1.0,2.1641729293747125,1.0
5387,4.0,1.0,0.537852533036873,1.0
5388,3.0,1.0,0.3326438661438504,1.0
5389,0.0,1.0,1.2569468462776001,0.0
5390,0.0,1.0,0.24561893115997632,1.0
5391,6.0,1.0,-1.9654610021765908,0.0
5392,1.0,1.0,-0.39422271399474473,0.0
5393,6.0,1.0,-0.6392866782525531,0.0
5394,4.0,1.0,-0.3373064373960015,1.0
5395,5.0,1.0,0.11402862897555484,1.0
5396,0.0,1.0,0.692507053693305,1.0
5397,1.0,1.0,-0.7737633464288384,0.0
5398,0.0,1.0,-0.7652257592133578,1.0
5399,4.0,1.0,-0.07763974165319885,1.0
5400,3.0,1.0,0.5756703122442538,0.0
5401,1.0,1.0,0.551033991516472,0.0
5402,5.0,1.0,0.6002933860781641,0.0
5403,0.0,1.0,1.1095582632782504,0.0
5404,5.0,1.0,-0.36098525549566346,1.0
5405,1.0,1.0,1.12012863025734,1.0
5406,4.0,1.0,0.3345442465418944,1.0
5407,6.0,1.0,0.1578962880009213,1.0
5408,0.0,1.0,1.8014444687445033,0.0
5409,1.0,1.0,-0.31874485344098086,0.0
5410,4.0,1.0,-0.7662656341882068,1.0
5411,6.0,1.0,1.4651508867681766,1.0
5412,2.0,1.0,-0.044859234036322776,1.0
5413,3.0,1.0,1.1052986191669767,1.0
5414,0.0,1.0,0.39847753200509123,0.0
5415,2.0,1.0,-1.7524189246365751,0.0
5416,1.0,1.0,0.28102296185755116,1.0
5417,2.0,1.0,0.624609211760654,1.0
5418,1.0,1.0,-0.07254627259044714,0.0
5419,0.0,1.0,0.6233510473340711,1.0
5420,0.0,1.0,1.1921753869484648,0.0
5421,1.0,1.0,1.4715322214267756,1.0
5422,0.0,1.0,0.7919710444601257,0.0
5423,6.0,1.0,-0.8447571011295172,1.0
5424,6.0,1.0,0.12414443854648768,1.0
5425,6.0,1.0,-0.7139037107112001,1.0
5426,6.0,1.0,-0.46042279121240653,1.0
5427,5.0,1.0,-0.4756816554371043,1.0
5428,4.0,1.0,-0.053398958344595036,1.0
5429,2.0,1.0,0.22187957300876415,1.0
5430,0.0,1.0,2.0838933143678395,0.0
5431,1.0,1.0,0.24751501540964785,0.0
5432,4.0,1.0,1.7827460449783794,1.0
5433,3.0,1.0,-0.01348903793035603,1.0
5434,4.0,1.0,0.7679714999543232,1.0
5435,5.0,1.0,-0.35549170359455234,0.0
5436,1.0,1.0,0.036212029088565564,1.0
5437,2.0,1.0,-0.716643413889474,0.0
5438,3.0,1.0,0.692742498326462,1.0
5439,0.0,1.0,-0.779133989126513,0.0
5440,1.0,1.0,-0.2974212613542047,0.0
5441,3.0,1.0,0.2203360846408324,1.0
5442,0.0,1.0,0.4349841692645627,0.0
5443,6.0,1.0,0.524903533941421,1.0
5444,3.0,1.0,-0.47379046214636433,0.0
5445,1.0,1.0,-1.359320124725357,1.0
5446,4.0,1.0,-2.259975674672219,1.0
5447,6.0,1.0,-0.8934810940078692,1.0
5448,1.0,1.0,-0.656715303247465,0.0
5449,1.0,1.0,-0.6929903587341476,1.0
5450,2.0,1.0,-0.8416537208522984,0.0
5451,4.0,1.0,0.46062036760736663,1.0
5452,5.0,1.0,-0.2749021592795029,1.0
5453,4.0,1.0,-0.1371530862502669,0.0
5454,1.0,1.0,-0.7862843723127858,1.0
5455,0.0,1.0,1.6317793690914433,0.0
5456,0.0,1.0,-0.2760257411988215,1.0
5457,2.0,1.0,-2.3511528176033156,0.0
5458,6.0,1.0,-0.7772335599636888,1.0
5459,0.0,1.0,-1.3283783806818434,0.0
5460,3.0,1.0,-1.4011971993338772,0.0
5461,6.0,1.0,0.46269287636617284,1.0
5462,0.0,1.0,2.381686405996005,1.0
5463,2.0,1.0,-1.208985822712254,1.0
5464,5.0,1.0,-0.4188674451250771,1.0
5465,3.0,1.0,-0.7853214187536764,1.0
5466,0.0,1.0,-2.164551422493769,0.0
5467,3.0,1.0,1.1445811901023932,1.0
5468,6.0,1.0,-0.9505017962626418,1.0
5469,0.0,1.0,0.7641232149245452,0.0
5470,2.0,1.0,1.3194897704393282,1.0
5471,1.0,1.0,-0.12032467464598051,1.0
5472,3.0,1.0,-1.0543095461306324,1.0
5473,6.0,1.0,-2.758927524237528,1.0
5474,2.0,1.0,0.6597554177814543,1.0
5475,0.0,1.0,2.14340551134715,1.0
5476,3.0,1.0,-0.4508769388376179,1.0
5477,1.0,1.0,0.46510746518210466,0.0
5478,2.0,1.0,-0.3877440161149436,1.0
5479,2.0,1.0,-0.6067355680424233,1.0
5480,2.0,1.0,1.5365588882264574,0.0
5481,1.0,1.0,0.17115689680816384,0.0
5482,0.0,1.0,0.013563218577768906,0.0
5483,6.0,1.0,0.1285218278760145,1.0
5484,2.0,1.0,0.12378510237218476,0.0
5485,2.0,1.0,-1.6126865774769803,0.0
5486,1.0,1.0,-0.16990626243621978,1.0
5487,3.0,1.0,1.7187911347032943,1.0
5488,5.0,1.0,0.7952760660124087,1.0
5489,4.0,1.0,-0.5621861897470772,1.0
5490,0.0,1.0,0.1939502730777594,0.0
5491,1.0,1.0,1.260307602431753,1.0
5492,3.0,1.0,0.33262314723887143,0.0
5493,1.0,1.0,2.4959945624489834,0.0
5494,3.0,1.0,0.3348724992192815,1.0
5495,1.0,1.0,0.244085131173653,0.0
5496,6.0,1.0,-1.0814745420175478,1.0
5497,6.0,1.0,-1.671210587554995,1.0
5498,0.0,1.0,1.0294515045862367,1.0
5499,1.0,1.0,-0.39555230022018156,1.0
5500,6.0,1.0,-0.7647819715512026,1.0
5501,4.0,1.0,0.5640015094912125,1.0
5502,6.0,1.0,-0.6139293076120538,1.0
5503,2.0,1.0,0.7056366125912167,0.0
5504,2.0,1.0,0.24107232636927947,1.0
5505,2.0,1.0,-0.6252645479450691,1.0
5506,6.0,1.0,0.2575959707726096,1.0
5507,5.0,1.0,-1.4764998993887515,1.0
5508,5.0,1.0,0.43963051833344036,1.0
5509,0.0,1.0,-0.5134104624191121,0.0
5510,5.0,1.0,-0.03690652137628624,1.0
5511,2.0,1.0,1.2340645500768725,1.0
5512,1.0,1.0,0.03109393184057793,0.0
5513,6.0,1.0,-0.6546210377781313,1.0
5514,1.0,1.0,0.9864291169741258,1.0
5515,0.0,1.0,-0.045557400225275387,0.0
5516,6.0,1.0,1.2032821094793498,1.0
5517,5.0,1.0,-0.7458623286955365,1.0
5518,6.0,1.0,-0.29784561198703485,1.0
5519,6.0,1.0,-0.9822353025953019,1.0
5520,6.0,1.0,-1.3218252352730822,1.0
5521,1.0,1.0,0.16335681928698148,0.0
5522,2.0,1.0,-0.6249672366792912,0.0
5523,0.0,1.0,-0.7417124138333454,0.0
5524,6.0,1.0,0.1362227797464337,1.0
5525,4.0,1.0,-1.0594494269300805,1.0
5526,2.0,1.0,-0.08097393917732765,1.0
5527,1.0,1.0,-0.5245481819516923,0.0
5528,3.0,1.0,1.8382658483538625,0.0
5529,2.0,1.0,-0.8360715250252173,0.0
5530,5.0,1.0,-1.359157886090095,1.0
5531,2.0,1.0,-0.5534931727535469,1.0
5532,1.0,1.0,0.15473656988781104,1.0
5533,0.0,1.0,-0.8778612751705602,0.0
5534,3.0,1.0,-0.5545231382123773,1.0
5535,0.0,1.0,-1.2758891647238773,0.0
5536,6.0,1.0,-0.847275598033528,1.0
5537,2.0,1.0,0.33949014052628074,0.0
5538,1.0,1.0,0.8867839385230604,1.0
5539,1.0,1.0,0.3970008109545786,1.0
5540,0.0,1.0,0.9629596425463168,0.0
5541,1.0,1.0,-0.07972690030909897,1.0
5542,4.0,1.0,0.6448427960759656,1.0
5543,2.0,1.0,0.4046718508340268,1.0
5544,1.0,1.0,-0.021282992855210302,0.0
5545,6.0,1.0,-2.4381325595146803,1.0
5546,3.0,1.0,-0.16571054467651203,1.0
5547,1.0,1.0,0.9223550870561045,0.0
5548,0.0,1.0,-0.8054891463719712,0.0
5549,2.0,1.0,1.8176586898924731,0.0
5550,1.0,1.0,0.8265794684236414,0.0
5551,5.0,1.0,1.5185176923906445,0.0
5552,1.0,1.0,1.7634532698603411,0.0
5553,6.0,1.0,-2.1006795933579925,1.0
5554,6.0,1.0,0.957312404189085,1.0
5555,0.0,1.0,0.2478752676683827,0.0
5556,0.0,1.0,1.1825718335726099,0.0
5557,2.0,1.0,0.9785193398380082,0.0
5558,5.0,1.0,-0.5731644277007729,1.0
5559,2.0,1.0,-0.9844460664262444,0.0
5560,3.0,1.0,-0.9941863534502241,1.0
5561,3.0,1.0,0.16930809789115037,1.0
5562,4.0,1.0,-0.9317142769363884,0.0
5563,5.0,1.0,-0.9543631612511206,1.0
5564,0.0,1.0,-0.612606524249467,0.0
5565,2.0,1.0,0.32647568328260873,1.0
5566,1.0,1.0,-0.8015694952427458,0.0
5567,2.0,1.0,1.0485463571384328,0.0
5568,0.0,1.0,-0.7815785221917778,0.0
5569,1.0,1.0,1.3674834593269072,1.0
5570,6.0,1.0,-1.0214259966795551,1.0
